41764,2014,10,7,3,3,36,36,41,12,82.27,1021,15,NE,2,0,0
41765,2014,10,7,4,3,41,43,43,13,87.84,1021,15,NE,4,0,0
41766,2014,10,7,5,3,42,45,38,13,87.84,1021,15,NE,6,0,0
41767,2014,10,7,6,3,46,45,41,13,87.84,1021,15,NW,2,0,0
41768,2014,10,7,7,3,55,43,49,15,88.02,1022,17,NW,5,0,0
41769,2014,10,7,8,3,50,37,44,15,72.96,1022,20,NE,2,0,0
41770,2014,10,7,9,3,35,33,34,13,56.69,1022,22,NE,6,0,0
41771,2014,10,7,10,3,26,25,25,12,49.97,1022,23,NE,10,0,0
41772,2014,10,7,11,3,22,30,22,10,43.76,1022,23,NE,15,0,0
41773,2014,10,7,12,3,25,27,23,12,49.97,1021,23,NE,18,0,0
41774,2014,10,7,13,3,23,20,26,10,41.2,1021,24,NE,23,0,0
41775,2014,10,7,14,3,18,23,22,10,41.2,1020,24,NE,27,0,0
41776,2014,10,7,15,3,18,22,20,10,38.82,1020,25,NE,29,0,0
41777,2014,10,7,16,3,21,27,24,10,41.2,1019,24,NE,33,0,0
41778,2014,10,7,17,3,20,23,21,12,53.1,1019,22,NE,39,0,0
41779,2014,10,7,18,3,20,21,18,11,49.7,1020,22,NE,43,0,0
41780,2014,10,7,19,3,19,19,17,11,52.83,1020,21,NE,47,0,0
41781,2014,10,7,20,3,17,25,16,11,56.19,1021,20,NE,50,0,0
41782,2014,10,7,21,3,17,18,12,11,56.19,1021,20,NE,53,0,0
41783,2014,10,7,22,3,17,19,15,11,56.19,1021,20,NE,56,0,0
41784,2014,10,7,23,3,17,18,17,11,59.78,1021,19,NE,58,0,0
41785,2014,10,8,0,3,20,21,NA,12,63.87,1021,19,NE,60,0,0
41786,2014,10,8,1,3,27,35,21,12,72.42,1021,17,NE,62,0,0
41787,2014,10,8,2,3,27,32,24,12,67.99,1020,18,cv,0,0,0
41788,2014,10,8,3,3,22,30,22,12,72.42,1020,17,cv,0,0,0
41789,2014,10,8,4,3,20,19,21,12,77.17,1019,16,NE,2,0,0
41790,2014,10,8,5,3,21,22,19,13,77.32,1020,17,NE,3,0,0
41791,2014,10,8,6,3,19,27,21,12,77.17,1020,16,NE,5,0,0
41792,2014,10,8,7,3,20,27,17,14,72.78,1020,19,NE,6,0,0
41793,2014,10,8,8,3,23,21,19,14,60.51,1021,22,NE,8,0,0
41794,2014,10,8,9,3,22,18,18,13,53.36,1021,23,NE,12,0,0
41795,2014,10,8,10,3,17,20,16,13,53.36,1021,23,NE,15,0,0
41796,2014,10,8,11,3,17,22,18,13,50.24,1021,24,NE,18,0,0
41797,2014,10,8,12,3,22,21,21,14,53.62,1020,24,NE,23,0,0
41798,2014,10,8,13,3,23,21,19,14,50.51,1019,25,NE,27,0,0
41799,2014,10,8,14,3,22,17,19,14,53.62,1018,24,NE,31,0,0
41800,2014,10,8,15,3,22,25,19,14,53.62,1018,24,NE,36,0,0
41801,2014,10,8,16,3,24,25,20,15,60.74,1018,23,NE,41,0,0
41802,2014,10,8,17,3,24,24,19,15,60.74,1018,23,NE,46,0,0
41803,2014,10,8,18,3,23,26,20,15,64.54,1018,22,NE,50,0,0
41804,2014,10,8,19,3,25,26,20,15,68.61,1019,21,NE,54,0,0
41805,2014,10,8,20,3,25,25,22,15,68.61,1019,21,NE,58,0,0
41806,2014,10,8,21,3,25,23,24,15,68.61,1019,21,NE,63,0,0
41807,2014,10,8,22,3,21,26,25,15,72.96,1019,20,NE,68,0,0
41808,2014,10,8,23,3,22,24,24,15,72.96,1019,20,NE,71,0,0
41809,2014,10,9,0,3,NA,21,26,15,77.64,1019,19,NE,74,0,0
41810,2014,10,9,1,3,26,25,23,14,72.78,1018,19,NE,77,0,0
41811,2014,10,9,2,3,23,22,22,14,72.78,1018,19,NE,79,0,0
41812,2014,10,9,3,3,24,28,21,14,72.78,1018,19,NE,82,0,0
41813,2014,10,9,4,3,22,19,21,14,77.48,1018,18,NE,84,0,0
41814,2014,10,9,5,3,18,24,15,14,77.48,1018,18,NE,87,0,0
41815,2014,10,9,6,3,18,29,16,13,77.32,1018,17,NE,90,0,0
41816,2014,10,9,7,3,18,22,24,15,72.96,1018,20,NE,92,0,0
41817,2014,10,9,8,3,20,19,20,15,64.54,1019,22,NE,95,0,0
41818,2014,10,9,9,3,NA,17,23,14,56.95,1019,23,NE,98,0,0
41819,2014,10,9,10,3,52,19,21,15,53.88,1019,25,NE,101,0,0
41820,2014,10,9,11,3,21,18,19,14,53.62,1018,24,NE,105,0,0
41821,2014,10,9,12,3,21,24,22,15,53.88,1018,25,NE,109,0,0
41822,2014,10,9,13,3,30,21,23,16,57.44,1017,25,NE,114,0,0
41823,2014,10,9,14,3,28,23,26,16,57.44,1016,25,NE,118,0,0
41824,2014,10,9,15,3,28,26,25,15,57.2,1016,24,NE,123,0,0
41825,2014,10,9,16,3,31,32,25,16,60.98,1016,24,NE,128,0,0
41826,2014,10,9,17,3,27,34,26,16,64.76,1017,23,NE,133,0,0
41827,2014,10,9,18,3,28,27,28,15,64.54,1017,22,NE,138,0,0
41828,2014,10,9,19,3,27,27,NA,15,64.54,1018,22,NE,142,0,0
41829,2014,10,9,20,3,25,30,24,13,56.69,1018,22,NE,146,0,0
41830,2014,10,9,21,3,29,35,23,14,68.4,1018,20,NE,149,0,0
41831,2014,10,9,22,3,32,28,30,14,72.78,1018,19,NE,153,0,0
41832,2014,10,9,23,3,32,24,27,15,72.96,1017,20,NE,155,0,0
41833,2014,10,10,0,3,34,25,NA,14,77.48,1017,18,NE,157,0,0
41834,2014,10,10,1,3,36,32,29,16,88.11,1017,18,NW,3,0,0
41835,2014,10,10,2,3,29,33,28,16,88.11,1017,18,NE,3,0,0
41836,2014,10,10,3,3,24,23,22,17,88.2,1017,19,NE,7,0,0
41837,2014,10,10,4,3,21,23,NA,16,82.77,1016,19,NE,11,0,0
41838,2014,10,10,5,3,22,26,21,16,82.77,1017,19,NE,16,0,0
41839,2014,10,10,6,3,21,24,22,15,72.96,1017,20,NE,19,0,0
41840,2014,10,10,7,3,26,27,20,16,77.79,1018,20,NE,26,0,0
41841,2014,10,10,8,3,36,37,28,17,77.94,1019,21,NE,31,0,0
41842,2014,10,10,9,3,38,30,28,17,69.01,1019,23,NE,38,0,0
41843,2014,10,10,10,3,38,30,27,17,64.98,1019,24,NE,43,0,0
41844,2014,10,10,11,3,36,38,33,17,64.98,1018,24,NE,49,0,0
41845,2014,10,10,12,3,39,35,37,18,65.19,1018,25,NE,55,0,0
41846,2014,10,10,13,3,36,26,31,16,57.44,1017,25,NE,62,0,0
41847,2014,10,10,14,3,30,30,30,16,54.14,1016,26,NE,68,0,0
41848,2014,10,10,15,3,26,30,26,16,54.14,1016,26,NE,74,0,0
41849,2014,10,10,16,3,25,34,27,15,53.88,1016,25,NE,80,0,0
41850,2014,10,10,17,3,26,32,25,16,60.98,1016,24,NE,84,0,0
41851,2014,10,10,18,3,32,39,30,17,69.01,1016,23,NE,90,0,0
41852,2014,10,10,19,3,38,43,36,18,78.09,1017,22,NE,95,0,0
41853,2014,10,10,20,3,44,37,42,18,83.01,1017,21,NE,101,0,0
41854,2014,10,10,21,3,46,49,40,17,77.94,1017,21,NE,106,0,0
41855,2014,10,10,22,3,43,43,41,18,83.01,1018,21,NE,112,0,0
41856,2014,10,10,23,3,44,32,38,18,83.01,1017,21,NE,116,0,0
41857,2014,10,11,0,3,47,39,39,18,88.28,1017,20,NE,120,0,0
41858,2014,10,11,1,3,NA,32,41,18,88.28,1017,20,NE,123,0,0
41859,2014,10,11,2,3,41,45,42,17,88.2,1016,19,NE,126,0,0
41860,2014,10,11,3,3,41,34,34,17,93.89,1017,18,NE,129,0,0
41861,2014,10,11,4,3,39,34,34,18,93.94,1016,19,NE,132,0,0
41862,2014,10,11,5,3,41,32,32,18,93.94,1016,19,NW,3,0,0
41863,2014,10,11,6,3,43,34,34,18,88.28,1017,20,NE,3,0,0
41864,2014,10,11,7,3,40,28,30,19,93.98,1017,20,NE,6,0,0
41865,2014,10,11,8,3,32,27,25,20,88.45,1018,22,NE,9,0,0
41866,2014,10,11,9,3,33,31,27,20,78.39,1018,24,NE,15,0,0
41867,2014,10,11,10,3,35,29,25,19,69.4,1018,25,NE,21,0,0
41868,2014,10,11,11,3,35,38,29,19,65.41,1018,26,NE,27,0,0
41869,2014,10,11,12,3,35,28,32,18,61.44,1017,26,NE,33,0,0
41870,2014,10,11,13,3,32,39,27,18,61.44,1017,26,NE,38,0,0
41871,2014,10,11,14,3,29,32,27,18,65.19,1016,25,NE,44,0,0
41872,2014,10,11,15,3,29,32,31,18,61.44,1016,26,NE,51,0,0
41873,2014,10,11,16,3,32,34,25,18,65.19,1016,25,NE,59,0,0
41874,2014,10,11,17,3,34,36,27,18,69.2,1016,24,NE,66,0,0
41875,2014,10,11,18,3,37,41,33,18,73.5,1017,23,NE,72,0,0
41876,2014,10,11,19,3,36,43,35,18,78.09,1017,22,NE,79,0,0
41877,2014,10,11,20,3,39,38,35,17,73.32,1018,22,NE,86,0,0
41878,2014,10,11,21,3,37,35,32,16,68.81,1018,22,NE,92,0,0
41879,2014,10,11,22,3,32,27,30,16,73.14,1018,21,NE,101,0,0
41880,2014,10,11,23,3,30,NA,26,16,73.14,1018,21,NE,106,0,0
41881,2014,10,12,0,3,33,27,NA,17,77.94,1017,21,NE,113,0,0
41882,2014,10,12,1,3,32,24,28,17,77.94,1017,21,NE,119,0,0
41883,2014,10,12,2,3,31,27,24,16,73.14,1016,21,NE,126,0,0
41884,2014,10,12,3,3,31,33,25,16,73.14,1016,21,NE,132,0,0
41885,2014,10,12,4,3,35,35,29,16,77.79,1016,20,NE,137,0,0
41886,2014,10,12,5,3,36,29,31,17,82.89,1016,20,NE,143,0,0
41887,2014,10,12,6,3,36,26,31,17,82.89,1016,20,NE,150,0,0
41888,2014,10,12,7,3,34,33,33,17,82.89,1016,20,NE,156,0,0
41889,2014,10,12,8,3,38,36,32,17,77.94,1017,21,NE,163,0,0
41890,2014,10,12,9,3,43,30,35,17,73.32,1016,22,NE,171,0,0
41891,2014,10,12,10,3,36,35,31,16,60.98,1016,24,NE,180,0,0
41892,2014,10,12,11,3,31,23,28,16,57.44,1015,25,NE,191,0,0
41893,2014,10,12,12,3,31,27,25,15,53.88,1014,25,NE,201,NA,NA
41894,2014,10,12,13,3,35,31,31,15,53.88,1014,25,NE,213,0,0
41895,2014,10,12,14,3,36,39,30,16,54.14,1013,26,NE,223,0,0
41896,2014,10,12,15,3,33,37,31,14,50.51,1013,25,NE,233,0,0
41897,2014,10,12,16,3,33,26,26,15,57.2,1013,24,NE,242,0,0
41898,2014,10,12,17,3,31,31,30,15,60.74,1014,23,NE,252,0,0
41899,2014,10,12,18,3,34,27,33,14,64.32,1014,21,NE,262,0,0
41900,2014,10,12,19,3,34,33,30,15,68.61,1014,21,NE,272,0,0
41901,2014,10,12,20,3,35,29,28,15,68.61,1015,21,NE,280,0,0
41902,2014,10,12,21,3,34,37,28,15,68.61,1015,21,NE,290,0,0
41903,2014,10,12,22,3,33,39,26,15,68.61,1015,21,NW,10,0,0
41904,2014,10,12,23,3,35,NA,28,14,68.4,1015,20,NE,10,0,0
41905,2014,10,13,0,3,NA,33,33,14,68.4,1015,20,NW,10,0,0
41906,2014,10,13,1,3,36,35,30,14,72.78,1015,19,NW,19,0,0
41907,2014,10,13,2,3,33,26,27,14,72.78,1016,19,NW,27,0,0
41908,2014,10,13,3,3,39,36,30,13,68.2,1016,19,NW,37,0,0
41909,2014,10,13,4,3,38,34,31,13,68.2,1016,19,NW,45,0,0
41910,2014,10,13,5,3,37,32,28,12,67.99,1017,18,NW,56,0,0
41911,2014,10,13,6,3,35,36,28,12,72.42,1017,17,NW,63,0,0
41912,2014,10,13,7,3,36,36,34,12,72.42,1018,17,NW,71,0,0
41913,2014,10,13,8,3,31,25,31,11,67.78,1019,17,NW,81,0,0
41914,2014,10,13,9,3,33,33,28,10,59.54,1020,18,NW,89,0,0
41915,2014,10,13,10,3,33,25,28,10,55.93,1020,19,NW,97,0,0
41916,2014,10,13,11,3,35,29,28,10,52.56,1020,20,NW,106,0,0
41917,2014,10,13,12,3,32,28,27,9,49.15,1019,20,NW,115,0,0
41918,2014,10,13,13,3,32,29,27,9,46.21,1019,21,NW,125,0,0
41919,2014,10,13,14,3,31,33,22,8,43.19,1018,21,NW,134,0,0
41920,2014,10,13,15,3,28,23,23,7,40.34,1018,21,NW,142,0,0
41921,2014,10,13,16,3,26,30,25,8,45.93,1019,20,NW,151,NA,NA
41922,2014,10,13,17,3,28,32,22,8,48.87,1019,19,NW,158,0,0
41923,2014,10,13,18,3,29,26,20,7,48.59,1020,18,NW,165,0,0
41924,2014,10,13,19,3,34,33,31,8,52.02,1020,18,NW,172,0,0
41925,2014,10,13,20,3,33,35,32,8,52.02,1021,18,NW,178,0,0
41926,2014,10,13,21,3,33,NA,28,6,48.31,1021,17,NW,185,0,0
41927,2014,10,13,22,3,37,NA,31,7,55.15,1021,16,NW,190,0,0
41928,2014,10,13,23,3,44,NA,39,7,55.15,1021,16,NW,195,0,0
41929,2014,10,14,0,3,41,NA,NA,7,58.79,1021,15,NW,199,0,0
41930,2014,10,14,1,3,36,36,30,6,54.88,1021,15,NW,203,0,0
41931,2014,10,14,2,3,34,NA,36,6,58.54,1021,14,NW,207,0,0
41932,2014,10,14,3,3,43,45,39,6,58.54,1021,14,NW,211,0,0
41933,2014,10,14,4,3,52,NA,40,6,58.54,1021,14,NW,216,0,0
41934,2014,10,14,5,3,44,40,41,6,58.54,1021,14,NW,221,0,0
41935,2014,10,14,6,3,33,NA,37,6,62.48,1022,13,NW,226,0,0
41936,2014,10,14,7,3,35,NA,34,6,58.54,1022,14,NW,231,0,0
41937,2014,10,14,8,3,40,NA,42,7,55.15,1022,16,NW,236,0,0
41938,2014,10,14,9,3,39,NA,41,7,51.75,1022,17,NW,242,0,0
41939,2014,10,14,10,3,33,NA,33,4,37.06,1022,19,NW,247,0,0
41940,2014,10,14,11,3,41,NA,36,3,32.46,1021,20,NW,255,0,0
41941,2014,10,14,12,3,48,NA,44,2,30.23,1020,20,NW,263,0,0
41942,2014,10,14,13,3,55,43,45,4,32.75,1020,21,NW,270,0,0
41943,2014,10,14,14,3,48,46,46,2,28.43,1019,21,NW,277,0,0
41944,2014,10,14,15,3,47,48,46,2,28.43,1019,21,NW,284,0,0
41945,2014,10,14,16,3,52,48,48,2,30.23,1020,20,NW,292,0,0
41946,2014,10,14,17,3,51,51,47,4,37.06,1020,19,NE,6,0,0
41947,2014,10,14,18,3,53,49,43,3,36.77,1020,18,NE,10,0,0
41948,2014,10,14,19,3,58,47,48,3,39.16,1021,17,NW,4,0,0
41949,2014,10,14,20,3,60,56,48,4,47.74,1021,15,NE,3,0,0
41950,2014,10,14,21,3,64,58,52,5,51.2,1022,15,NE,5,0,0
41951,2014,10,14,22,3,61,57,50,6,58.54,1022,14,NE,7,0,0
41952,2014,10,14,23,3,59,54,55,5,51.2,1021,15,NE,9,0,0
41953,2014,10,15,0,3,NA,59,53,5,51.2,1021,15,NW,2,0,0
41954,2014,10,15,1,3,63,65,64,7,62.71,1021,14,cv,1,0,0
41955,2014,10,15,2,3,79,68,76,7,66.93,1021,13,cv,1,0,0
41956,2014,10,15,3,3,83,71,92,7,71.47,1021,12,SW,2,0,0
41957,2014,10,15,4,3,96,75,110,8,76.52,1021,12,SW,3,0,0
41958,2014,10,15,5,3,111,93,109,8,81.75,1021,11,SW,4,0,0
41959,2014,10,15,6,3,120,102,115,8,81.75,1021,11,SW,6,0,0
41960,2014,10,15,7,3,115,101,126,8,67.15,1021,14,cv,0,0,0
41961,2014,10,15,8,3,110,87,110,5,48.03,1022,16,NW,3,0,0
41962,2014,10,15,9,3,103,78,101,2,34.24,1022,18,NW,7,0,0
41963,2014,10,15,10,3,97,78,89,1,28.14,1021,20,NW,11,0,0
41964,2014,10,15,11,3,99,77,89,1,26.46,1021,21,NW,14,0,0
41965,2014,10,15,12,3,99,89,92,3,28.71,1020,22,NW,18,0,0
41966,2014,10,15,13,3,100,81,96,3,27.02,1019,23,NW,23,0,0
41967,2014,10,15,14,3,98,84,95,2,26.74,1018,22,NW,27,0,0
41968,2014,10,15,15,3,102,94,96,3,27.02,1018,23,NW,30,0,0
41969,2014,10,15,16,3,117,112,110,5,33.05,1018,22,NW,33,0,0
41970,2014,10,15,17,3,134,122,129,7,40.34,1018,21,SW,4,0,0
41971,2014,10,15,18,3,141,128,139,7,42.9,1019,20,SW,7,0,0
41972,2014,10,15,19,3,136,120,140,7,45.65,1019,19,SW,9,0,0
41973,2014,10,15,20,3,143,127,149,6,45.36,1020,18,SW,10,0,0
41974,2014,10,15,21,3,121,95,118,7,48.59,1020,18,SE,3,0,0
41975,2014,10,15,22,3,88,79,98,9,55.67,1021,18,SE,6,0,0
41976,2014,10,15,23,3,85,83,92,9,59.29,1020,17,SE,9,0,0
41977,2014,10,16,0,3,92,90,NA,10,67.57,1020,16,SE,10,0,0
41978,2014,10,16,1,3,101,93,105,10,67.57,1021,16,SW,2,0,0
41979,2014,10,16,2,3,107,100,116,10,72.04,1021,15,cv,1,0,0
41980,2014,10,16,3,3,119,105,129,10,76.84,1021,14,SW,2,0,0
41981,2014,10,16,4,3,124,124,133,11,77.01,1021,15,cv,0,0,0
41982,2014,10,16,5,3,126,119,132,10,76.84,1022,14,cv,0,0,0
41983,2014,10,16,6,3,136,119,137,11,82.14,1022,14,SW,1,0,0
41984,2014,10,16,7,3,144,144,149,12,82.27,1023,15,SW,2,0,0
41985,2014,10,16,8,3,NA,147,187,10,59.54,1023,18,cv,1,0,0
41986,2014,10,16,9,3,174,127,191,9,46.21,1024,21,NW,2,0,0
41987,2014,10,16,10,3,166,128,159,7,35.71,1023,23,NW,4,0,0
41988,2014,10,16,11,3,153,117,145,8,36,1023,24,NE,2,0,0
41989,2014,10,16,12,3,139,120,135,8,36,1023,24,NE,5,0,0
41990,2014,10,16,13,3,132,127,129,9,36.29,1022,25,NE,9,0,0
41991,2014,10,16,14,3,142,140,131,9,38.53,1022,24,NE,15,0,0
41992,2014,10,16,15,3,171,150,158,11,46.78,1022,23,NE,19,0,0
41993,2014,10,16,16,3,143,95,161,12,49.97,1022,23,NE,23,0,0
41994,2014,10,16,17,3,77,42,95,13,56.69,1022,22,NE,28,0,0
41995,2014,10,16,18,3,32,39,45,12,56.44,1023,21,NE,34,0,0
41996,2014,10,16,19,3,33,38,34,13,60.27,1023,21,NE,38,0,0
41997,2014,10,16,20,3,28,33,28,12,60.03,1024,20,NE,41,0,0
41998,2014,10,16,21,3,25,27,26,13,64.09,1024,20,NE,44,0,0
41999,2014,10,16,22,3,25,28,23,13,64.09,1024,20,NE,47,0,0
42000,2014,10,16,23,3,23,31,21,13,68.2,1024,19,NE,50,0,0
42001,2014,10,17,0,3,NA,22,24,13,64.09,1023,20,NE,53,0,0
42002,2014,10,17,1,3,21,25,26,13,68.2,1023,19,NE,56,0,0
42003,2014,10,17,2,3,18,17,20,13,68.2,1023,19,NE,58,0,0
42004,2014,10,17,3,3,13,16,18,12,63.87,1023,19,NE,59,0,0
42005,2014,10,17,4,3,9,15,18,13,68.2,1023,19,SE,1,0,0
42006,2014,10,17,5,3,10,15,16,13,68.2,1023,19,NE,2,0,0
42007,2014,10,17,6,3,12,13,18,13,68.2,1023,19,NE,4,0,0
42008,2014,10,17,7,3,13,12,14,12,63.87,1023,19,NE,6,0,0
42009,2014,10,17,8,3,13,18,19,13,60.27,1024,21,NE,9,0,0
42010,2014,10,17,9,3,14,13,NA,12,56.44,1024,21,SE,3,0,0
42011,2014,10,17,10,3,15,20,19,11,49.7,1023,22,SE,6,0,0
42012,2014,10,17,11,3,19,17,25,9,38.53,1022,24,SE,9,0,0
42013,2014,10,17,12,3,20,21,32,9,38.53,1022,24,SE,12,0,0
42014,2014,10,17,13,3,20,22,29,9,38.53,1021,24,SE,14,0,0
42015,2014,10,17,14,3,24,23,27,12,47.05,1020,24,SE,18,0,0
42016,2014,10,17,15,3,21,22,24,11,44.04,1020,24,SE,21,0,0
42017,2014,10,17,16,3,23,19,26,11,44.04,1020,24,SE,24,0,0
42018,2014,10,17,17,3,22,14,25,10,46.49,1020,22,SE,28,0,0
42019,2014,10,17,18,3,16,19,24,10,49.42,1021,21,SE,33,0,0
42020,2014,10,17,19,3,17,20,22,11,52.83,1021,21,SE,38,0,0
42021,2014,10,17,20,3,16,23,28,11,56.19,1021,20,SE,42,0,0
42022,2014,10,17,21,3,15,15,30,12,60.03,1022,20,SE,46,0,0
42023,2014,10,17,22,3,15,12,26,12,60.03,1021,20,SE,51,0,0
42024,2014,10,17,23,3,13,13,19,12,60.03,1021,20,SE,55,0,0
42025,2014,10,18,0,3,12,14,NA,12,63.87,1021,19,SE,58,0,0
42026,2014,10,18,1,3,9,13,17,12,63.87,1020,19,SE,62,0,0
42027,2014,10,18,2,3,9,11,19,12,63.87,1020,19,SE,65,0,0
42028,2014,10,18,3,3,8,12,9,12,63.87,1020,19,NE,3,0,0
42029,2014,10,18,4,3,5,10,14,12,63.87,1020,19,SE,3,0,0
42030,2014,10,18,5,3,11,15,13,13,68.2,1020,19,SE,6,0,0
42031,2014,10,18,6,3,9,12,20,13,68.2,1020,19,SE,9,0,0
42032,2014,10,18,7,3,8,10,15,13,68.2,1021,19,SE,13,0,0
42033,2014,10,18,8,3,10,10,14,13,64.09,1022,20,SE,17,0,0
42034,2014,10,18,9,3,10,13,11,13,60.27,1022,21,SE,21,0,0
42035,2014,10,18,10,3,12,14,13,12,49.97,1022,23,SE,26,0,0
42036,2014,10,18,11,3,13,10,13,12,47.05,1022,24,SE,31,0,0
42037,2014,10,18,12,3,16,20,16,13,50.24,1021,24,SE,35,0,0
42038,2014,10,18,13,3,14,11,15,12,47.05,1020,24,SE,40,0,0
42039,2014,10,18,14,3,14,17,16,11,41.49,1019,25,SE,46,0,0
42040,2014,10,18,15,3,14,10,17,12,44.33,1019,25,SE,51,0,0
42041,2014,10,18,16,3,14,18,14,13,50.24,1019,24,SE,56,0,0
42042,2014,10,18,17,3,15,20,12,13,56.69,1020,22,SE,60,0,0
42043,2014,10,18,18,3,16,25,21,14,64.32,1020,21,SE,65,0,0
42044,2014,10,18,19,3,20,28,26,15,68.61,1020,21,SE,69,0,0
42045,2014,10,18,20,3,19,30,26,15,72.96,1020,20,SE,74,0,0
42046,2014,10,18,21,3,22,27,26,16,77.79,1021,20,SE,78,0,0
42047,2014,10,18,22,3,20,25,36,16,77.79,1021,20,SE,81,0,0
42048,2014,10,18,23,3,19,24,26,16,82.77,1020,19,SE,84,0,0
42049,2014,10,19,0,3,NA,23,22,16,77.79,1020,20,SE,88,0,0
42050,2014,10,19,1,3,16,22,22,15,77.64,1020,19,SE,92,0,0
42051,2014,10,19,2,3,13,15,23,16,82.77,1019,19,SE,96,0,0
42052,2014,10,19,3,3,13,13,17,16,82.77,1019,19,SE,99,0,0
42053,2014,10,19,4,3,12,15,15,17,82.89,1018,20,SE,103,0,0
42054,2014,10,19,5,3,11,11,19,17,82.89,1018,20,SE,107,0,0
42055,2014,10,19,6,3,14,19,23,17,82.89,1018,20,SE,111,0,0
42056,2014,10,19,7,3,15,21,23,18,88.28,1019,20,SE,115,0,0
42057,2014,10,19,8,3,18,19,26,18,78.09,1019,22,SE,119,0,0
42058,2014,10,19,9,3,17,10,NA,18,73.5,1019,23,SE,125,0,0
42059,2014,10,19,10,3,15,11,16,16,57.44,1019,25,SE,133,0,0
42060,2014,10,19,11,3,15,12,18,15,50.78,1018,26,SW,8,0,0
42061,2014,10,19,12,3,15,11,19,15,50.78,1017,26,SW,16,0,0
42062,2014,10,19,13,3,20,19,20,16,54.14,1016,26,SW,24,0,0
42063,2014,10,19,14,3,26,23,28,16,54.14,1015,26,SW,32,0,0
42064,2014,10,19,15,3,28,21,27,16,54.14,1015,26,SE,7,0,0
42065,2014,10,19,16,3,23,20,26,17,61.21,1015,25,SE,14,0,0
42066,2014,10,19,17,3,22,24,23,16,57.44,1015,25,SE,20,0,0
42067,2014,10,19,18,3,32,33,30,17,64.98,1015,24,SE,26,0,0
42068,2014,10,19,19,3,35,30,33,18,73.5,1016,23,SE,31,0,0
42069,2014,10,19,20,3,31,31,28,18,73.5,1016,23,SE,37,0,0
42070,2014,10,19,21,3,29,30,27,18,78.09,1016,22,SE,42,0,0
42071,2014,10,19,22,3,28,30,30,18,78.09,1016,22,SE,47,0,0
42072,2014,10,19,23,3,29,26,31,18,78.09,1016,22,SE,52,0,0
42073,2014,10,20,0,3,27,31,NA,18,78.09,1016,22,SE,56,0,0
42074,2014,10,20,1,3,30,31,28,18,78.09,1015,22,SE,60,0,0
42075,2014,10,20,2,3,33,30,28,18,83.01,1015,21,SE,63,0,0
42076,2014,10,20,3,3,35,31,33,18,83.01,1014,21,SE,67,0,0
42077,2014,10,20,4,3,37,32,36,18,83.01,1014,21,SE,71,0,0
42078,2014,10,20,5,3,40,40,38,18,88.28,1014,20,SE,74,0,0
42079,2014,10,20,6,3,39,41,38,17,82.89,1015,20,SE,76,0,0
42080,2014,10,20,7,3,42,38,48,18,83.01,1015,21,SW,3,0,0
42081,2014,10,20,8,3,47,47,44,17,69.01,1015,23,SW,7,0,0
42082,2014,10,20,9,3,47,45,45,17,61.21,1015,25,SW,12,0,0
42083,2014,10,20,10,3,50,47,50,17,54.39,1015,27,SW,16,0,0
42084,2014,10,20,11,3,60,57,58,18,54.65,1015,28,SW,19,0,0
42085,2014,10,20,12,3,69,56,62,17,48.42,1014,29,SW,22,0,0
42086,2014,10,20,13,3,71,62,67,17,45.72,1012,30,SW,24,0,0
42087,2014,10,20,14,3,73,61,70,17,43.18,1012,31,SW,26,0,0
42088,2014,10,20,15,3,75,72,78,18,48.69,1012,30,SE,4,0,0
42089,2014,10,20,16,3,88,74,84,18,51.57,1012,29,SW,4,0,0
42090,2014,10,20,17,3,89,71,89,19,61.67,1012,27,SW,9,0,0
42091,2014,10,20,18,3,85,71,94,17,57.69,1012,26,SE,4,0,0
42092,2014,10,20,19,3,82,73,90,17,61.21,1013,25,SE,7,0,0
42093,2014,10,20,20,3,81,75,82,18,69.2,1013,24,SE,11,0,0
42094,2014,10,20,21,3,72,56,67,19,78.24,1013,23,SE,15,0,0
42095,2014,10,20,22,3,54,43,58,19,78.24,1013,23,SE,17,0,0
42096,2014,10,20,23,3,49,38,54,19,83.13,1013,22,SE,20,0,0
42097,2014,10,21,0,3,NA,37,46,19,83.13,1013,22,SE,22,0,0
42098,2014,10,21,1,3,NA,38,44,19,83.13,1012,22,SE,25,0,0
42099,2014,10,21,2,3,38,31,39,19,88.37,1012,21,SE,27,0,0
42100,2014,10,21,3,3,37,40,39,19,88.37,1012,21,SW,1,0,0
42101,2014,10,21,4,3,44,42,42,18,83.01,1011,21,SW,3,0,0
42102,2014,10,21,5,3,45,64,46,18,83.01,1011,21,SW,6,0,0
42103,2014,10,21,6,3,52,66,50,18,88.28,1012,20,SW,7,0,0
42104,2014,10,21,7,3,61,62,64,19,83.13,1012,22,SW,8,0,0
42105,2014,10,21,8,3,105,117,102,18,73.5,1014,23,NW,5,0,0
42106,2014,10,21,9,3,154,124,155,19,73.67,1014,24,NW,10,0,0
42107,2014,10,21,10,3,150,128,154,19,65.41,1014,26,NW,14,0,0
42108,2014,10,21,11,3,150,129,148,19,69.4,1014,25,NW,19,0,0
42109,2014,10,21,12,3,145,105,130,19,69.4,1013,25,NW,24,0,0
42110,2014,10,21,13,3,131,123,120,19,73.67,1013,24,NW,31,0,0
42111,2014,10,21,14,3,135,111,131,19,73.67,1013,24,NW,37,0,0
42112,2014,10,21,15,3,113,97,114,19,78.24,1013,23,NW,45,0,0
